mm:dd:yyyy hh:mm:ss,library_version,session_type,device_number,battery_voltage,motor_turns,pelletstoswitch,prob_left,prob_right,event,high_prob_poke,left_poke_count,right_poke_count,pellet_count,block_pellet_count,retrieval_time,interpelletinterval,poke_time
5/5/2025 13:56:28,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,6,20,16,16,,,0.44
5/5/2025 13:56:29,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,6,20,17,16,0.44,24.0,
5/5/2025 13:56:53,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,6,21,17,17,,,0.14
5/5/2025 13:56:55,1.17.0,Bandit80,12,4.17,1.0,20,20,80,Pellet,Right,6,21,18,17,1.01,26.0,
5/5/2025 14:02:56,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,6,22,18,18,,,0.23
5/5/2025 14:03:00,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,6,22,19,18,2.46,365.0,
5/5/2025 14:03:32,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,6,23,19,19,,,0.31
5/5/2025 14:03:34,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,6,23,20,19,1.01,34.0,
5/5/2025 16:35:01,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,7,23,20,0,,,0.09
5/5/2025 16:35:03,1.17.0,Bandit80,12,4.16,1.0,20,80,20,Pellet,Left,7,23,21,0,1.45,9089.0,
5/5/2025 16:35:22,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,8,23,21,1,,,0.03
5/5/2025 16:35:24,1.17.0,Bandit80,12,4.16,1.0,20,80,20,Pellet,Left,8,23,22,1,1.13,21.0,
5/5/2025 16:35:37,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,9,23,22,2,,,0.03
5/5/2025 16:35:40,1.17.0,Bandit80,12,4.16,1.0,20,80,20,Pellet,Left,9,23,23,2,1.51,16.0,
5/5/2025 16:36:00,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,10,23,23,3,,,0.07
5/5/2025 16:36:02,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,10,23,23,3,,,
5/5/2025 16:36:04,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,10,23,23,3,,,
5/5/2025 16:36:08,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,10,23,23,3,,,
5/5/2025 16:36:22,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,11,23,23,3,,,0.12
5/5/2025 16:36:25,1.17.0,Bandit80,12,4.16,1.0,20,80,20,Pellet,Left,11,23,24,3,1.39,44.0,
5/5/2025 16:36:40,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,12,23,24,4,,,0.1
5/5/2025 16:36:59,1.17.0,Bandit80,12,4.16,,20,80,20,LeftWithPellet,Left,12,23,24,4,,,0.11
5/5/2025 16:37:00,1.17.0,Bandit80,12,4.16,,20,80,20,LeftWithPellet,Left,12,23,24,4,,,0.1
5/5/2025 16:37:02,1.17.0,Bandit80,12,4.16,,20,80,20,LeftWithPellet,Left,12,23,24,4,,,0.07
5/5/2025 16:37:03,1.17.0,Bandit80,12,4.16,,20,80,20,LeftWithPellet,Left,12,23,24,4,,,0.17
5/5/2025 16:37:05,1.17.0,Bandit80,12,4.16,1.0,20,80,20,Pellet,Left,12,23,25,4,23.44,41.0,
5/5/2025 16:37:24,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,13,23,25,5,,,0.24
5/5/2025 16:37:26,1.17.0,Bandit80,12,4.16,1.0,20,80,20,Pellet,Left,13,23,26,5,1.01,21.0,
5/5/2025 16:37:42,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,14,23,26,6,,,0.09
5/5/2025 16:37:43,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,14,23,26,6,,,
5/5/2025 16:37:45,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,14,23,26,6,,,
5/5/2025 16:37:48,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,14,23,26,6,,,
5/5/2025 16:37:49,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,14,23,26,6,,,
5/5/2025 16:37:52,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,14,23,26,6,,,
5/5/2025 16:37:57,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,14,23,26,6,,,
5/5/2025 16:38:22,1.17.0,Bandit80,12,4.16,,20,80,20,Right,Left,14,24,26,6,,,0.33
5/5/2025 16:38:41,1.17.0,Bandit80,12,4.16,,20,80,20,Right,Left,14,25,26,6,,,0.34
5/5/2025 16:38:42,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,14,25,26,6,,,0.0
5/5/2025 16:39:09,1.17.0,Bandit80,12,4.16,,20,80,20,Right,Left,14,26,26,6,,,0.05
5/5/2025 16:39:10,1.17.0,Bandit80,12,4.16,,20,80,20,RightinTimeout,Left,14,26,26,6,,,0.0
5/5/2025 16:39:10,1.17.0,Bandit80,12,4.16,,20,80,20,RightinTimeout,Left,14,26,26,6,,,0.0
5/5/2025 16:40:36,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,15,26,26,6,,,0.08
5/5/2025 16:40:36,1.17.0,Bandit80,12,4.16,,20,80,20,LeftDuringDispense,Left,15,26,26,6,,,0.13
5/5/2025 16:40:42,1.17.0,Bandit80,12,4.16,2.0,20,80,20,Pellet,Left,15,26,27,6,3.35,196.0,
5/5/2025 16:41:11,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,16,26,27,7,,,0.31
5/5/2025 16:41:13,1.17.0,Bandit80,12,4.16,1.0,20,80,20,Pellet,Left,16,26,28,7,1.20,31.0,
5/5/2025 16:41:30,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,17,26,28,8,,,0.17
5/5/2025 16:41:31,1.17.0,Bandit80,12,4.16,1.0,20,80,20,Pellet,Left,17,26,29,8,1.07,18.0,
5/5/2025 16:41:49,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,18,26,29,9,,,0.11
5/5/2025 16:41:54,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,18,26,29,9,,,
5/5/2025 16:41:56,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,18,26,29,9,,,
5/5/2025 16:41:58,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,18,26,29,9,,,
5/5/2025 16:42:00,1.17.0,Bandit80,12,4.16,,20,80,20,RightinTimeout,Left,18,26,29,9,,,0.0
5/5/2025 17:58:34,1.17.0,Bandit80,12,4.15,,20,80,20,Right,Left,18,27,29,9,,,0.16
5/5/2025 17:58:44,1.17.0,Bandit80,12,4.14,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:46,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:46,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:48,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:49,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:49,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:50,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:50,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:52,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:53,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:54,1.17.0,Bandit80,12,4.14,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:56,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:58,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:58:59,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:59:05,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:59:06,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:59:07,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:59:09,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,18,27,29,9,,,
5/5/2025 17:59:10,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,18,27,29,9,,,
5/5/2025 17:59:12,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,18,27,29,9,,,
5/5/2025 17:59:13,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,18,27,29,9,,,
5/5/2025 17:59:16,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,18,27,29,9,,,
5/5/2025 17:59:21,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,18,27,29,9,,,
5/5/2025 17:59:28,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:59:29,1.17.0,Bandit80,12,4.16,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:59:30,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:59:30,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,27,29,9,,,0.0
5/5/2025 17:59:39,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,18,27,29,9,,,
5/5/2025 17:59:41,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,18,27,29,9,,,
5/5/2025 17:59:58,1.17.0,Bandit80,12,4.15,,20,80,20,Right,Left,18,28,29,9,,,0.25
5/5/2025 18:00:02,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,28,29,9,,,0.0
5/5/2025 18:00:07,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,28,29,9,,,0.0
5/5/2025 18:00:21,1.17.0,Bandit80,12,4.15,,20,80,20,Right,Left,18,29,29,9,,,0.01
5/5/2025 18:00:22,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,29,29,9,,,0.0
5/5/2025 18:00:22,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,29,29,9,,,0.0
5/5/2025 18:00:23,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,29,29,9,,,0.0
5/5/2025 18:00:24,1.17.0,Bandit80,12,4.16,,20,80,20,RightinTimeout,Left,18,29,29,9,,,0.0
5/5/2025 18:00:24,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,29,29,9,,,0.0
5/5/2025 18:00:25,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,29,29,9,,,0.0
5/5/2025 18:00:25,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,18,29,29,9,,,0.0
5/5/2025 18:00:33,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,18,29,29,9,,,
5/5/2025 18:00:57,1.17.0,Bandit80,12,4.15,,20,80,20,Right,Left,18,30,29,9,,,0.29
5/5/2025 18:01:42,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,19,30,29,9,,,0.21
5/5/2025 18:01:44,1.17.0,Bandit80,12,4.14,1.0,20,80,20,Pellet,Left,19,30,30,9,0.94,4813.0,
5/5/2025 18:02:04,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,20,30,30,10,,,0.07
5/5/2025 18:02:06,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,20,30,30,10,,,
5/5/2025 18:02:09,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,20,30,30,10,,,
5/5/2025 18:02:15,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,20,30,30,10,,,
5/5/2025 18:02:16,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,20,30,30,10,,,
5/5/2025 18:02:16,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,20,30,30,10,,,
5/5/2025 18:02:23,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,20,30,30,10,,,0.0
5/5/2025 18:02:28,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,20,30,30,10,,,
5/5/2025 18:02:32,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,20,30,30,10,,,
5/5/2025 18:02:34,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,20,30,30,10,,,
5/5/2025 18:02:45,1.17.0,Bandit80,12,4.15,,20,80,20,Right,Left,20,31,30,10,,,0.15
5/5/2025 18:02:45,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,20,31,30,10,,,0.0
5/5/2025 18:02:46,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,20,31,30,10,,,0.0
5/5/2025 18:02:46,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,20,31,30,10,,,0.0
5/5/2025 18:02:46,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,20,31,30,10,,,0.0
5/5/2025 18:02:46,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,20,31,30,10,,,0.0
5/5/2025 18:02:47,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,20,31,30,10,,,0.0
5/5/2025 18:02:48,1.17.0,Bandit80,12,4.16,,20,80,20,RightinTimeout,Left,20,31,30,10,,,0.0
5/5/2025 18:02:51,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,20,31,30,10,,,
5/5/2025 18:04:00,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,21,31,30,10,,,0.5
5/5/2025 18:04:19,1.17.0,Bandit80,12,4.15,1.0,20,80,20,Pellet,Left,21,31,31,10,17.71,155.0,
5/5/2025 18:04:45,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,22,31,31,11,,,0.25
5/5/2025 18:04:46,1.17.0,Bandit80,12,4.15,1.0,20,80,20,Pellet,Left,22,31,32,11,0.63,27.0,
5/5/2025 18:05:03,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,23,31,32,12,,,0.03
5/5/2025 18:05:04,1.17.0,Bandit80,12,4.15,,20,80,20,LeftDuringDispense,Left,23,31,32,12,,,0.19
5/5/2025 18:05:07,1.17.0,Bandit80,12,4.16,2.0,20,80,20,Pellet,Left,23,31,33,12,0.75,21.0,
5/5/2025 18:05:22,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,24,31,33,13,,,0.22
5/5/2025 18:05:24,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,24,31,33,13,,,
5/5/2025 18:05:27,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,24,31,33,13,,,
5/5/2025 18:05:28,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,24,31,33,13,,,
5/5/2025 18:05:30,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,24,31,33,13,,,
5/5/2025 18:05:30,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,24,31,33,13,,,
5/5/2025 18:05:32,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,24,31,33,13,,,
5/5/2025 18:05:35,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,24,31,33,13,,,
5/5/2025 18:05:37,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,24,31,33,13,,,
5/5/2025 18:05:38,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,24,31,33,13,,,
5/5/2025 18:07:24,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,25,31,33,13,,,0.28
5/5/2025 18:07:24,1.17.0,Bandit80,12,4.15,1.0,20,80,20,Pellet,Left,25,31,34,13,0.06,137.0,
5/5/2025 18:07:50,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,26,31,34,14,,,0.21
5/5/2025 18:07:51,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,26,31,34,14,,,
5/5/2025 18:07:53,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,26,31,34,14,,,
5/5/2025 18:07:55,1.17.0,Bandit80,12,4.15,,20,80,20,RightinTimeout,Left,26,31,34,14,,,0.0
5/5/2025 18:09:04,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,27,31,34,14,,,0.12
5/5/2025 18:09:07,1.17.0,Bandit80,12,4.16,1.0,20,80,20,Pellet,Left,27,31,35,14,2.15,103.0,
5/5/2025 18:09:29,1.17.0,Bandit80,12,4.16,,20,80,20,Left,Left,28,31,35,15,,,0.07
5/5/2025 18:09:30,1.17.0,Bandit80,12,4.15,1.0,20,80,20,Pellet,Left,28,31,36,15,0.75,23.0,
5/5/2025 18:09:48,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,29,31,36,16,,,0.28
5/5/2025 18:09:50,1.17.0,Bandit80,12,4.15,1.0,20,80,20,Pellet,Left,29,31,37,16,0.88,20.0,
5/5/2025 18:10:07,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,30,31,37,17,,,0.28
5/5/2025 18:10:08,1.17.0,Bandit80,12,4.15,1.0,20,80,20,Pellet,Left,30,31,38,17,0.37,18.0,
5/5/2025 18:10:25,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,31,31,38,18,,,0.31
5/5/2025 18:10:26,1.17.0,Bandit80,12,4.15,1.0,20,80,20,Pellet,Left,31,31,39,18,0.56,18.0,
5/5/2025 18:10:46,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,32,31,39,19,,,0.04
5/5/2025 18:10:49,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,32,31,39,19,,,
5/5/2025 18:10:51,1.17.0,Bandit80,12,4.15,,20,80,20,LeftinTimeOut,Left,32,31,39,19,,,
5/5/2025 18:10:54,1.17.0,Bandit80,12,4.16,,20,80,20,LeftinTimeOut,Left,32,31,39,19,,,
5/5/2025 18:11:08,1.17.0,Bandit80,12,4.15,,20,80,20,Left,Left,33,31,39,19,,,0.2
5/5/2025 18:11:09,1.17.0,Bandit80,12,4.15,1.0,20,80,20,Pellet,Left,33,31,40,19,0.50,43.0,
5/5/2025 18:11:29,1.17.0,Bandit80,12,4.15,,20,20,80,Left,Right,34,31,40,0,,,0.08
5/5/2025 18:11:31,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,34,31,40,0,,,
5/5/2025 18:12:08,1.17.0,Bandit80,12,4.15,,20,20,80,Left,Right,35,31,40,0,,,0.17
5/5/2025 18:13:26,1.17.0,Bandit80,12,4.14,,20,20,80,Left,Right,36,31,40,0,,,0.09
5/5/2025 18:13:27,1.17.0,Bandit80,12,4.15,1.0,20,20,80,Pellet,Right,36,31,41,0,0.56,138.0,
5/5/2025 18:13:47,1.17.0,Bandit80,12,4.15,,20,20,80,Left,Right,37,31,41,1,,,0.02
5/5/2025 18:15:13,1.17.0,Bandit80,12,4.15,,20,20,80,Right,Right,37,32,41,1,,,0.26
5/5/2025 18:15:14,1.17.0,Bandit80,12,4.15,,20,20,80,RightinTimeout,Right,37,32,41,1,,,0.0
5/5/2025 18:18:43,1.17.0,Bandit80,12,4.15,,20,20,80,Right,Right,37,33,41,1,,,0.11
5/5/2025 18:18:44,1.17.0,Bandit80,12,4.15,1.0,20,20,80,Pellet,Right,37,33,42,1,0.69,317.0,
